frame,timestamp,student_id,class_name,gaze_score,posture_score,motion_score,engagement_score
704,1775456598.0530443,150,person,0.5,0.6,0.10938668251037598,0.46640798449516296
704,1775456598.0530443,157,person,0.5,1.0,0.07643328607082367,0.5614650249481201
704,1775456598.0530443,165,person,0.5,1.0,0.04680666700005531,0.5570210218429565
704,1775456598.0530443,138,person,0.5,1.0,0.18094779551029205,0.5771421790122986
704,1775456598.0530443,206,person,0.5,0.5,0.46886545419692993,0.4953298270702362
704,1775456598.0530443,168,person,0.5,0.6,0.11759702861309052,0.4676395356655121
704,1775456598.0530443,171,person,0.5,0.5,0.19651126861572266,0.4544767141342163
704,1775456598.0530443,223,person,0.5,0.3,0.3615168035030365,0.4292275309562683
704,1775456598.0530443,222,person,0.5,0.5,0.07772213965654373,0.4366583228111267
704,1775456598.0530443,125,person,0.5,0.5,0.07622237503528595,0.4364333748817444
705,1775456599.8157463,150,person,0.5,0.6,0.10230523347854614,0.4653457701206207
705,1775456599.8157463,157,person,0.5,1.0,0.10893936455249786,0.5663409233093262
705,1775456599.8157463,165,person,0.5,0.5,0.13775800168514252,0.445663720369339
705,1775456599.8157463,138,person,0.5,1.0,0.21349883079528809,0.5820248126983643
705,1775456599.8157463,206,person,0.5,1.0,0.26875102519989014,0.590312659740448
705,1775456599.8157463,168,person,0.5,0.6,0.07805704325437546,0.46170854568481445
705,1775456599.8157463,171,person,0.5,0.5,0.19654302299022675,0.45448145270347595
705,1775456599.8157463,223,person,0.5,0.3,0.454437255859375,0.4431656002998352
705,1775456599.8157463,222,person,0.5,0.3,0.09746081382036209,0.3896191120147705
706,1775456601.3970754,150,person,0.5,0.6,0.12462011724710464,0.4686930179595947
706,1775456601.3970754,157,person,0.5,1.0,0.14722970128059387,0.5720844864845276
706,1775456601.3970754,165,person,0.5,0.5,0.10173328220844269,0.44025999307632446
706,1775456601.3970754,138,person,0.5,1.0,0.16224582493305206,0.5743368864059448
706,1775456601.3970754,206,person,0.5,0.5,0.5333074331283569,0.504996120929718
706,1775456601.3970754,168,person,0.5,1.0,0.13755175471305847,0.5706327557563782
706,1775456601.3970754,171,person,0.5,0.5,0.20328085124492645,0.45549213886260986
706,1775456601.3970754,223,person,0.5,0.3,0.28097352385520935,0.4171460270881653
706,1775456601.3970754,222,person,0.5,0.5,0.08605106920003891,0.4379076659679413
706,1775456601.3970754,125,person,0.5,0.5,0.14889958500862122,0.4473349452018738
707,1775456603.3621106,150,person,0.5,0.6,0.2540462613105774,0.48810693621635437
707,1775456603.3621106,157,person,0.5,1.0,0.1737845242023468,0.5760676860809326
707,1775456603.3621106,165,person,0.5,0.5,0.17277248203754425,0.4509158730506897
707,1775456603.3621106,138,person,0.5,1.0,0.12542109191417694,0.5688132047653198
707,1775456603.3621106,206,person,0.5,0.5,0.11761756241321564,0.4426426589488983
707,1775456603.3621106,168,person,0.5,1.0,0.1745656430721283,0.576184868812561
707,1775456603.3621106,171,person,0.5,0.5,0.3409584164619446,0.4761437773704529
707,1775456603.3621106,223,person,0.5,0.3,0.2855960428714752,0.4178394079208374
707,1775456603.3621106,222,person,0.5,0.5,0.07238291949033737,0.4358574450016022
708,1775456605.110649,150,person,0.5,0.6,0.1071881502866745,0.4660782217979431
708,1775456605.110649,157,person,0.5,1.0,0.14116594195365906,0.5711749196052551
708,1775456605.110649,165,person,0.5,0.5,0.12551596760749817,0.44382742047309875
708,1775456605.110649,138,person,0.5,1.0,0.0904657170176506,0.5635698437690735
708,1775456605.110649,206,person,0.5,1.0,0.6395747065544128,0.6459362506866455
708,1775456605.110649,168,person,0.5,0.6,0.34232592582702637,0.5013488531112671
708,1775456605.110649,171,person,0.5,0.5,0.3884136974811554,0.4832620620727539
708,1775456605.110649,223,person,0.5,0.3,0.2198670655488968,0.4079800546169281
708,1775456605.110649,222,person,0.5,0.6,0.0936250239610672,0.4640437364578247
708,1775456605.110649,125,person,0.5,0.5,0.09914834052324295,0.43987226486206055
709,1775456606.933318,150,person,0.5,0.6,0.05457352474331856,0.4581860303878784
709,1775456606.933318,157,person,0.5,1.0,0.09369716793298721,0.5640546083450317
709,1775456606.933318,165,person,0.5,0.5,0.13180318474769592,0.444770485162735
709,1775456606.933318,138,person,0.5,1.0,0.11602486670017242,0.5674037337303162
709,1775456606.933318,206,person,0.5,1.0,0.3481723666191101,0.6022258996963501
709,1775456606.933318,168,person,0.5,1.0,0.2415744811296463,0.5862361788749695
709,1775456606.933318,171,person,0.5,0.3,0.3637194037437439,0.4295579195022583
709,1775456606.933318,223,person,0.5,0.3,0.26369044184684753,0.41455358266830444
709,1775456606.933318,125,person,0.5,0.5,0.07130970060825348,0.43569648265838623
710,1775456608.5253258,150,person,0.5,0.6,0.1803169846534729,0.47704753279685974
710,1775456608.5253258,157,person,0.5,0.6,0.1357881724834442,0.4703682065010071
710,1775456608.5253258,165,person,0.5,0.5,0.1514246165752411,0.447713702917099
710,1775456608.5253258,138,person,0.5,1.0,0.08359504491090775,0.562539279460907
710,1775456608.5253258,206,person,0.5,0.5,0.10843797773122787,0.44126570224761963
710,1775456608.5253258,168,person,0.5,1.0,0.30687469244003296,0.5960311889648438
710,1775456608.5253258,171,person,0.5,0.5,0.16631348431110382,0.4499470293521881
710,1775456608.5253258,223,person,0.5,0.3,0.16247642040252686,0.399371474981308
710,1775456608.5253258,125,person,0.5,0.5,0.03824528306722641,0.43073680996894836
710,1775456608.5253258,222,person,0.8054920434951782,0.6,0.11482664197683334,0.6505192518234253
711,1775456610.2400062,150,person,0.5,0.6,0.08129934221506119,0.46219488978385925
711,1775456610.2400062,157,person,0.5,1.0,0.06853768974542618,0.5602806806564331
711,1775456610.2400062,165,person,0.5,0.5,0.19612273573875427,0.454418420791626
711,1775456610.2400062,138,person,0.5,1.0,0.16204139590263367,0.5743062496185303
711,1775456610.2400062,206,person,0.5,1.0,0.3602587878704071,0.6040388345718384
711,1775456610.2400062,168,person,0.5,1.0,0.14805203676223755,0.5722078084945679
711,1775456610.2400062,171,person,0.5,0.5,0.18353679776191711,0.45253053307533264
711,1775456610.2400062,223,person,0.5,0.3,0.1953362226486206,0.40430042147636414
711,1775456610.2400062,125,person,0.5,0.5,0.13547468185424805,0.4453212022781372
712,1775456611.8398254,150,person,0.5,0.6,0.08989764750003815,0.46348464488983154
712,1775456611.8398254,157,person,0.5,1.0,0.06371001899242401,0.5595565438270569
712,1775456611.8398254,165,person,0.5,0.5,0.134944885969162,0.4452417492866516
712,1775456611.8398254,138,person,0.5,1.0,0.09145087748765945,0.5637176632881165
712,1775456611.8398254,206,person,0.5,1.0,0.09751555323600769,0.5646273493766785
712,1775456611.8398254,168,person,0.5,1.0,0.3163009285926819,0.5974451303482056
712,1775456611.8398254,171,person,0.5,0.5,0.4472598433494568,0.4920889735221863
712,1775456611.8398254,223,person,0.5,0.3,0.15831232070922852,0.3987468481063843
712,1775456611.8398254,125,person,0.5,0.5,0.08444079011678696,0.437666118144989
713,1775456613.5068252,150,person,0.5,0.6,0.09624962508678436,0.46443742513656616
713,1775456613.5068252,157,person,0.5,1.0,0.07713393867015839,0.5615701079368591
713,1775456613.5068252,165,person,0.5,0.5,0.21111047267913818,0.45666658878326416
713,1775456613.5068252,138,person,0.5,1.0,0.1312280297279358,0.5696842074394226
713,1775456613.5068252,206,person,0.5,1.0,0.2535633444786072,0.5880345106124878
713,1775456613.5068252,168,person,0.5,1.0,0.16202819347381592,0.5743042230606079
713,1775456613.5068252,171,person,0.5,0.5,0.4383554458618164,0.49075332283973694
713,1775456613.5068252,223,person,0.5,0.3,0.1964833289384842,0.4044725000858307
713,1775456613.5068252,125,person,0.5,0.5,0.07752648741006851,0.4366289973258972
713,1775456613.5068252,222,person,0.5,1.0,0.08656029403209686,0.562984049320221
714,1775456615.2436616,150,person,0.5,0.6,0.08294890075922012,0.4624423384666443
714,1775456615.2436616,157,person,0.5,1.0,0.09509901702404022,0.5642648935317993
714,1775456615.2436616,165,person,0.5,0.5,0.18794578313827515,0.453191876411438
714,1775456615.2436616,138,person,0.5,1.0,0.14937938749790192,0.5724069476127625
714,1775456615.2436616,206,person,0.5,1.0,0.1350780427455902,0.5702617168426514
714,1775456615.2436616,168,person,0.5,1.0,0.2886802554130554,0.5933020710945129
714,1775456615.2436616,171,person,0.5,0.5,0.3153122365474701,0.4722968339920044
714,1775456615.2436616,223,person,0.5,0.3,0.2110261619091034,0.4066539406776428
714,1775456615.2436616,125,person,0.5,0.5,0.07672902941703796,0.436509370803833
714,1775456615.2436616,222,person,0.5,0.3,0.07352111488580704,0.3860281705856323
715,1775456617.225253,150,person,0.5,0.6,0.11127676069736481,0.4666914939880371
715,1775456617.225253,157,person,0.5,1.0,0.08859141170978546,0.5632887482643127
715,1775456617.225253,165,person,0.5,0.5,0.10576361417770386,0.44086456298828125
715,1775456617.225253,138,person,0.5,1.0,0.14869675040245056,0.5723045468330383
715,1775456617.225253,206,person,0.5,1.0,0.2564167380332947,0.5884625315666199
715,1775456617.225253,168,person,0.5,1.0,0.30729788541793823,0.5960947275161743
715,1775456617.225253,223,person,0.5,0.3,0.21820609271526337,0.40773090720176697
715,1775456617.225253,125,person,0.5,0.5,0.06857147812843323,0.435285747051239
715,1775456617.225253,222,person,0.5,0.5,0.12875090539455414,0.4443126618862152
716,1775456619.003026,150,person,0.5,0.6,0.18886509537696838,0.47832974791526794
716,1775456619.003026,157,person,0.5,1.0,0.126454696059227,0.5689682364463806
716,1775456619.003026,165,person,0.5,0.5,0.06777720153331757,0.435166597366333
716,1775456619.003026,138,person,0.5,1.0,0.16368001699447632,0.5745519995689392
716,1775456619.003026,206,person,0.5,1.0,0.1643093377351761,0.5746464133262634
716,1775456619.003026,168,person,0.5,1.0,0.2639826834201813,0.5895974040031433
716,1775456619.003026,223,person,0.5,0.3,0.31862306594848633,0.422793447971344
716,1775456619.003026,125,person,0.5,0.5,0.11462569236755371,0.442193865776062
716,1775456619.003026,222,person,0.5,0.3,0.1330385059118271,0.3949557840824127
716,1775456619.003026,171,person,0.5,0.5,0.6087570786476135,0.5163135528564453
717,1775456620.7649906,150,person,0.5,0.6,0.16691716015338898,0.4750375747680664
717,1775456620.7649906,157,person,0.5,1.0,0.06330850720405579,0.559496283531189
717,1775456620.7649906,165,person,0.5,0.5,0.09766537696123123,0.4396498203277588
717,1775456620.7649906,138,person,0.5,1.0,0.03712097555398941,0.5555681586265564
717,1775456620.7649906,206,person,0.5,0.5,1.0,0.575
717,1775456620.7649906,168,person,0.5,1.0,0.325730562210083,0.5988596081733704
717,1775456620.7649906,223,person,0.5,0.3,0.3031037151813507,0.4204655587673187
717,1775456620.7649906,125,person,0.5,0.5,0.10915057361125946,0.4413726031780243
717,1775456620.7649906,222,person,0.5,0.3,0.18538489937782288,0.40280774235725403
718,1775456622.5657368,150,person,0.5,0.6,0.08065460622310638,0.4620981812477112
718,1775456622.5657368,157,person,0.5,1.0,0.08584360033273697,0.5628765821456909
718,1775456622.5657368,165,person,0.5,0.5,0.1233149990439415,0.44349727034568787
718,1775456622.5657368,138,person,0.5,1.0,0.10034134238958359,0.5650511980056763
718,1775456622.5657368,206,person,0.5,1.0,0.30746757984161377,0.5961201190948486
718,1775456622.5657368,223,person,0.5,0.3,0.30604296922683716,0.4209064543247223
718,1775456622.5657368,125,person,0.5,0.5,0.11815012991428375,0.44272252917289734
718,1775456622.5657368,222,person,0.5,0.5,0.10201195627450943,0.4403018057346344
719,1775456624.1471863,150,person,0.5,0.6,0.07092688977718353,0.46063902974128723
719,1775456624.1471863,157,person,0.5,1.0,0.06590129435062408,0.5598852038383484
719,1775456624.1471863,165,person,0.5,0.5,0.13306637108325958,0.44495996832847595
719,1775456624.1471863,138,person,0.5,1.0,0.14030689001083374,0.5710460543632507
719,1775456624.1471863,206,person,0.5,1.0,0.1411856859922409,0.5711778402328491
719,1775456624.1471863,223,person,0.5,0.3,0.21834683418273926,0.40775203704833984
719,1775456624.1471863,125,person,0.5,0.5,0.09627584367990494,0.43944138288497925
719,1775456624.1471863,222,person,0.5,0.5,0.07879401743412018,0.4368191063404083
719,1775456624.1471863,168,person,0.5,0.3,0.8091796040534973,0.4963769316673279
720,1775456625.8885047,150,person,0.5,0.6,0.12002761662006378,0.46800413727760315
720,1775456625.8885047,157,person,0.5,1.0,0.3672916889190674,0.605093777179718
720,1775456625.8885047,165,person,0.5,0.5,0.15618684887886047,0.44842803478240967
720,1775456625.8885047,138,person,0.5,1.0,0.06063485145568848,0.5590952634811401
720,1775456625.8885047,206,person,0.5,1.0,0.25670066475868225,0.5885050892829895
720,1775456625.8885047,223,person,0.5,0.3,0.9052732586860657,0.510791003704071
720,1775456625.8885047,125,person,0.5,0.5,0.18085645139217377,0.45212846994400024
720,1775456625.8885047,222,person,0.5,0.5,0.08075209707021713,0.43711283802986145
720,1775456625.8885047,168,person,0.5,0.3,0.33520907163619995,0.4252813756465912
721,1775456627.5361245,150,person,0.5,0.6,0.12030154466629028,0.4680452346801758
721,1775456627.5361245,157,person,0.5,1.0,0.3662332594394684,0.6049349904060364
721,1775456627.5361245,165,person,0.5,0.5,0.15481813251972198,0.44822272658348083
721,1775456627.5361245,138,person,0.5,1.0,0.08536235988140106,0.5628043413162231
721,1775456627.5361245,206,person,0.5,1.0,0.1270774006843567,0.5690616369247437
721,1775456627.5361245,223,person,0.5,0.5,0.5050281882286072,0.5007542371749878
721,1775456627.5361245,125,person,0.5,0.5,0.11459217220544815,0.4421888291835785
721,1775456627.5361245,222,person,0.5,0.5,0.07423316687345505,0.4361349940299988
721,1775456627.5361245,168,person,0.5,0.3,0.4078029692173004,0.43617045879364014
722,1775456629.1182706,150,person,0.5,0.6,0.17327062785625458,0.4759905934333801
722,1775456629.1182706,157,person,0.5,1.0,0.636915922164917,0.6455373764038086
722,1775456629.1182706,165,person,0.5,0.5,0.13090239465236664,0.4446353614330292
722,1775456629.1182706,138,person,0.5,1.0,0.08354756236076355,0.5625321269035339
722,1775456629.1182706,206,person,0.5,1.0,0.10959292948246002,0.5664389729499817
722,1775456629.1182706,223,person,0.5,0.3,0.8904522061347961,0.5085678100585938
722,1775456629.1182706,222,person,0.5,0.5,0.061503082513809204,0.434225469827652
722,1775456629.1182706,168,person,0.5,0.3,0.3634782135486603,0.42952173948287964
723,1775456630.5341597,150,person,0.5,0.6,0.08356495201587677,0.46253472566604614
723,1775456630.5341597,157,person,0.5,0.6,1.0,0.6
723,1775456630.5341597,165,person,0.5,0.5,0.14905960857868195,0.44735896587371826
723,1775456630.5341597,138,person,0.5,1.0,0.27500611543655396,0.5912509560585022
723,1775456630.5341597,206,person,0.5,1.0,0.18141144514083862,0.5772117376327515
723,1775456630.5341597,223,person,0.5,0.3,0.3984573483467102,0.4347686171531677
723,1775456630.5341597,222,person,0.5,0.5,0.16840218007564545,0.45026034116744995
723,1775456630.5341597,168,person,0.5,1.0,0.44392603635787964,0.6165889501571655
724,1775456632.0150645,150,person,0.5,0.6,0.13249675929546356,0.4698745012283325
724,1775456632.0150645,157,person,0.5,0.6,0.11362115293741226,0.4670431613922119
724,1775456632.0150645,165,person,0.5,0.5,0.10089744627475739,0.4401346445083618
724,1775456632.0150645,138,person,0.5,1.0,0.10956545174121857,0.5664348602294922
724,1775456632.0150645,206,person,0.5,1.0,0.0841226726770401,0.5626184344291687
724,1775456632.0150645,223,person,0.5,0.6,0.1498112827539444,0.472471684217453
724,1775456632.0150645,222,person,0.5,0.5,0.1303069293498993,0.44454604387283325
724,1775456632.0150645,168,person,0.5,1.0,0.3365105986595154,0.6004766225814819
724,1775456632.0150645,125,person,0.5,0.5,0.09312896430492401,0.43896934390068054
725,1775456633.647479,150,person,0.5,0.6,0.11053900420665741,0.4665808379650116
725,1775456633.647479,157,person,0.5,0.6,0.2529502511024475,0.48794251680374146
725,1775456633.647479,165,person,0.5,0.5,0.11058109998703003,0.4415871798992157
725,1775456633.647479,138,person,0.5,1.0,0.16331776976585388,0.5744976997375488
725,1775456633.647479,206,person,0.5,1.0,0.10608278214931488,0.5659124255180359
725,1775456633.647479,223,person,0.5,0.3,0.18293890357017517,0.4024408459663391
725,1775456633.647479,222,person,0.5,0.5,0.10204331576824188,0.44030651450157166
725,1775456633.647479,168,person,0.5,0.3,0.31502631306648254,0.42225393652915955
725,1775456633.647479,125,person,0.5,0.5,0.08931230753660202,0.4383968710899353
726,1775456635.2184794,150,person,0.5,0.3,0.129083514213562,0.39436253905296326
726,1775456635.2184794,157,person,0.5,0.6,0.24564452469348907,0.4868466556072235
726,1775456635.2184794,165,person,0.5,0.5,0.2095242291688919,0.4564286470413208
726,1775456635.2184794,138,person,0.5,1.0,0.2189318686723709,0.5828397870063782
726,1775456635.2184794,206,person,0.5,1.0,0.38811418414115906,0.6082171201705933
726,1775456635.2184794,223,person,0.5,0.3,0.15808725357055664,0.398713082075119
726,1775456635.2184794,222,person,0.5,0.5,0.14404089748859406,0.4466061592102051
726,1775456635.2184794,168,person,0.5,0.6,0.38873177766799927,0.5083097815513611
726,1775456635.2184794,125,person,0.5,0.3,0.1258336305618286,0.39387503266334534
726,1775456635.2184794,239,person,0.5,0.3,0.0,0.375
727,1775456636.9065595,150,person,0.5,0.6,0.08649615198373795,0.4629743993282318
727,1775456636.9065595,157,person,0.5,0.6,0.34396618604660034,0.5015949010848999
727,1775456636.9065595,165,person,0.5,0.5,0.4419443607330322,0.49129167199134827
727,1775456636.9065595,138,person,0.5,1.0,0.07417341321706772,0.5611260533332825
727,1775456636.9065595,206,person,0.5,0.6,0.5081989765167236,0.5262298583984375
727,1775456636.9065595,223,person,0.5,0.3,0.06417208164930344,0.3846258223056793
727,1775456636.9065595,222,person,0.5,0.5,0.14914672076702118,0.4473720192909241
